0,17,66,36,CLASS002,0.03,0,network,STATUS006,6,DL,1,ZH,0,8,30,0.266666667,419,6,4,0
0,7,62,6,CLASS002,1.014,0,train,STATUS008,8,DL,1,GL,0,5,10,0.5,15,1,-999,-999
1,1,-999,0,CLASS002,0.014,0,center,STATUS008,9,DL,1,ZH,-999,-999,-999,-999,-999,1,-999,-999
0,9,44,22,CLASS005,15.132,0,transfer,STATUS007,21,DL,1,LH,1,13,45,0.288888889,46,3,2,0
0,1,64,6,CLASS003,5.411,0,network,STATUS007,15,DL,1,other,0,6,15,0.4,6,1,-999,-999
0,10,61,24,CLASS002,0.099,1,recommend,STATUS008,6,DL,1,GL,0,1,2,0.5,1,4,0,7
1,68,88,44,CLASS002,0.014,0,leave,STATUS007,6,DL,1,ZH,0,2,33,0.060606061,2,6,8,19
1,19,76,26,CLASS002,0.608,0,other,STATUS008,11,DL,1,other,0,5,31,0.161290323,40,5,2,1
0,36,81,60,CLASS002,0.003,1,center,STATUS005,6,DL,1,LH,0,0,5,0,0,8,30,1
0,22,58,19,CLASS002,0.003,0,recruit,STATUS005,21,DL,1,LH,0,7,12,0.583333333,15,4,2,4
1,12,65,20,CLASS002,0.016,0,interior,STATUS006,12,DL,1,LH,0,0,1,0,0,2,2,5
0,51,61,32,CLASS002,0.266,0,interior,STATUS006,6,DL,1,GL,0,7,16,0.4375,327,7,10,5
0,2,-999,12,CLASS002,0.405,0,other,STATUS008,4,DL,1,other,-999,-999,-999,-999,-999,1,0,0
0,12,64,29,CLASS003,4.2,0,other,STATUS006,6,DL,1,other,0,9,33,0.272727273,165,4,2,0
0,5,60,17,CLASS002,0.003,0,recruit,STATUS005,21,DL,1,LH,0,2,3,0.666666667,16,2,2,2
0,19,61,25,CLASS002,0.534,0,dispatch,STATUS006,6,DL,1,GL,0,1,2,0.5,6,1,4,4
0,1,59,0,CLASS002,0.893,0,interior,STATUS008,12,DL,1,LH,0,6,10,0.6,9,1,-999,-999
0,9,45,14,CLASS002,0.452,0,network,STATUS006,12,DL,1,other,0,20,39,0.512820513,55,19,2,1
0,2,57,11,CLASS002,0.534,1,other,STATUS008,6,DL,1,LH,0,1,1,1,1,2,-999,-999
0,10,63,14,CLASS002,0.025,0,interior,STATUS008,6,DL,1,ZH,0,5,11,0.454545455,9,2,2,6
1,1,61,0,CLASS002,0.025,0,train,STATUS007,13,DL,1,LH,0,1,2,0.5,1,1,-999,-999
1,28,69,23,CLASS002,0.005,0,other,STATUS008,6,DL,1,LH,0,2,7,0.285714286,3,5,8,7
0,74,-999,31,CLASS002,0.005,0,leave,STATUS008,6,DL,1,GL,-999,-999,-999,-999,-999,1,6,14
0,2,65,14,CLASS003,0.847,0,other,STATUS007,18,DL,1,GL,0,0,1,0,0,1,0,0
0,14,65,16,CLASS002,0.173,0,leave,STATUS007,10,IDL,0,ZH,0,0,1,0,0,3,2,3
0,45,-999,25,CLASS002,0.049,0,interior,STATUS008,6,DL,1,LH,-999,-999,-999,-999,-999,1,-999,14
0,5,65,16,CLASS002,0.079,0,interior,STATUS008,6,DL,1,GL,0,0,1,0,0,3,4,1
1,97,64,33,CLASS005,0.4,0,other,STATUS004,21,DL,1,other,0,5,12,0.416666667,5,3,2,11
0,3,62,7,CLASS004,11.414,0,train,STATUS007,4,DL,1,GL,0,5,10,0.5,12,2,-999,1
0,5,61,13,CLASS002,0.06,0,interior,STATUS007,6,DL,1,GL,0,1,2,0.5,1,1,6,1
0,5,25,13,CLASS003,7.378,0,transfer,STATUS008,6,DL,1,GL,2,21,46,0.456521739,51,9,-999,-999
0,68,71,23,CLASS002,0.06,0,train,STATUS008,11,DL,1,LH,0,0,2,0,0,1,0,4
0,21,60,14,CLASS002,2.148,0,train,STATUS008,4,DL,1,LH,0,2,3,0.666666667,1,1,-999,1
0,117,66,39,CLASS002,0.181,0,other,STATUS008,6,DL,1,LH,0,8,29,0.275862069,27,8,4,10
0,2,28,7,CLASS002,1.019,0,other,STATUS007,4,DL,1,other,2,14,18,0.777777778,36,1,-999,1
0,30,43,21,CLASS002,0.038,0,center,STATUS008,11,DL,1,ZH,0,29,94,0.308510638,118,8,2,2
0,13,51,25,CLASS002,1.962,0,gov,STATUS008,6,DL,1,TY,0,14,27,0.518518519,27,3,2,4
0,11,7,19,CLASS002,0.677,0,train,STATUS006,18,IDL,0,LH,4,112,241,0.46473029,331,20,8,0
0,1,52,0,CLASS002,0.427,0,train,STATUS007,6,DL,1,LH,0,7,7,1,34,1,-999,-999
0,14,65,23,CLASS002,0.003,0,interior,STATUS008,6,DL,1,GL,0,0,1,0,0,3,4,2
0,9,-999,30,CLASS006,12.34,0,transfer,STATUS008,21,IDL,0,LH,-999,-999,-999,-999,-999,3,0,0
0,1,61,6,CLASS005,8.844,0,transfer,STATUS006,21,IDL,0,LH,0,1,2,0.5,1,1,-999,-999
0,84,65,28,CLASS002,0.093,0,recommend,STATUS008,9,DL,1,GL,0,0,1,0,0,1,4,2
0,1,-999,0,CLASS003,4.852,0,center,STATUS006,6,DL,1,LH,-999,-999,-999,-999,-999,1,-999,-999
0,9,81,22,CLASS002,0.022,0,leave,STATUS006,6,DL,1,GL,0,0,5,0,0,2,4,1
0,9,68,22,CLASS002,0.041,0,center,STATUS008,17,DL,1,ZH,0,3,9,0.333333333,3,7,8,0
0,7,56,16,CLASS002,0.792,0,train,STATUS008,11,DL,1,GL,0,16,59,0.271186441,40,11,2,0
0,4,49,20,CLASS002,0.063,0,interior,STATUS008,6,DL,1,ZH,1,2,5,0.4,4,2,2,1
1,3,68,8,CLASS002,0.151,1,transfer,STATUS008,4,DL,1,GL,0,1,4,0.25,2,2,-999,-999
0,24,61,31,CLASS002,2.222,1,other,STATUS008,9,DL,1,other,0,12,46,0.260869565,1273,8,0,2
0,60,26,55,CLASS002,0.83,0,center,STATUS006,17,DL,1,ZH,0,55,132,0.416666667,2509,29,14,12
0,3,43,15,CLASS002,0.134,0,train,STATUS008,11,DL,1,GL,0,17,22,0.772727273,29,3,-999,2
0,3,-999,12,CLASS002,0.444,0,other,STATUS006,6,DL,1,other,-999,-999,-999,-999,-999,1,0,0
0,29,53,16,CLASS002,0.384,0,interior,STATUS008,6,DL,1,ZH,0,16,45,0.355555556,31,3,2,0
0,29,22,31,CLASS002,0.121,0,other,STATUS008,17,DL,1,LH,1,48,107,0.448598131,1420,7,0,9
0,33,21,35,CLASS003,8.268,0,school,STATUS008,18,DL,1,GL,2,40,98,0.408163265,1110,8,4,12
0,7,74,16,CLASS002,0.016,0,center,STATUS007,6,DL,1,other,0,4,18,0.222222222,6,2,2,3
0,3,56,15,CLASS002,1.06,0,interior,STATUS006,12,DL,1,GL,0,10,19,0.526315789,296,3,0,0
0,6,-999,9,CLASS002,0.058,0,leave,STATUS008,6,DL,1,ZH,-999,-999,-999,-999,-999,3,-999,1
0,3,-999,7,CLASS002,0.137,0,train,STATUS008,11,DL,1,GL,-999,-999,-999,-999,-999,1,-999,1
0,28,33,25,CLASS002,0.115,0,self,STATUS008,15,DL,1,LH,0,41,104,0.394230769,604,13,6,6
0,4,50,14,CLASS002,0.025,0,interior,STATUS007,6,DL,1,GL,1,2,4,0.5,14,1,2,1
0,3,-999,14,CLASS002,0.068,0,train,STATUS008,9,DL,1,GL,-999,-999,-999,-999,-999,1,-999,1
0,40,48,55,CLASS002,0.099,0,train,STATUS007,18,DL,1,other,0,28,135,0.207407407,47,9,30,7
0,15,63,25,CLASS002,0.036,0,gov,STATUS006,6,DL,1,TY,0,2,4,0.5,2,2,2,3
0,17,68,11,CLASS002,1.115,0,interior,STATUS008,6,DL,1,GL,0,1,4,0.25,2,4,4,1
0,8,65,9,CLASS002,0.055,0,network,STATUS007,18,DL,1,LH,0,0,1,0,0,2,-999,1
1,13,-999,15,CLASS002,0.066,0,train,STATUS008,11,DL,1,LH,-999,-999,-999,-999,-999,1,2,0
0,46,80,18,CLASS002,0.03,0,train,STATUS007,13,DL,1,LH,0,4,32,0.125,16,3,2,2
0,6,65,15,CLASS002,0.063,0,network,STATUS007,8,DL,1,LH,0,1,3,0.333333333,1,1,2,0
0,6,57,14,CLASS006,10.967,0,transfer,STATUS007,21,DL,1,ZH,0,10,22,0.454545455,19,2,0,2
0,56,39,54,CLASS002,0.822,0,society,STATUS008,11,DL,1,TY,0,32,83,0.385542169,583,15,14,2
0,3,73,17,CLASS002,0.063,0,network,STATUS007,8,DL,1,LH,0,2,9,0.222222222,5,5,4,0
1,1,12,13,CLASS002,0.123,0,network,STATUS007,17,DL,1,LH,0,88,162,0.543209877,585,24,-999,-999
0,1,-999,8,CLASS002,0.792,0,dispatch,STATUS008,20,DL,1,GL,-999,-999,-999,-999,-999,1,-999,-999
1,8,66,29,CLASS002,0.085,1,other,STATUS007,4,DL,1,other,0,3,8,0.375,5,3,4,0
0,2,61,6,CLASS002,0.236,0,center,STATUS008,6,DL,1,other,0,3,5,0.6,9,1,-999,-999
0,89,-999,19,CLASS006,1.54,0,school,STATUS003,21,IDL,0,LH,-999,-999,-999,-999,-999,1,2,0
0,1,57,13,CLASS002,0.14,0,recommend,STATUS008,9,DL,1,GL,0,2,2,1,9,1,-999,-999
0,39,11,35,CLASS002,0.016,0,center,STATUS008,9,DL,1,ZH,0,110,257,0.428015564,840,11,0,10
0,15,10,58,CLASS002,0.005,0,train,STATUS008,6,DL,1,LH,1,158,350,0.451428571,424,16,4,1
0,3,-999,13,CLASS002,0.019,0,other,STATUS006,9,DL,1,other,-999,-999,-999,-999,-999,1,-999,2
0,91,63,75,CLASS002,0.055,0,leave,STATUS006,6,DL,1,ZH,0,12,61,0.196721311,21,15,28,18
0,1,65,0,CLASS002,0.904,0,interior,STATUS008,6,DL,1,ZH,0,1,3,0.333333333,3,1,-999,-999
0,13,32,12,CLASS006,10.079,1,train,STATUS006,21,IDL,0,LH,1,27,62,0.435483871,380,8,-999,4
0,42,78,16,CLASS002,0.964,0,talent,STATUS008,11,DL,1,GL,0,5,43,0.11627907,10,5,4,1
0,4,59,6,CLASS002,3.011,0,gov,STATUS006,6,DL,1,ZH,0,6,11,0.545454545,12,1,-999,-999
0,9,68,19,CLASS002,2.134,0,center,STATUS007,11,DL,1,ZH,0,1,4,0.25,2,3,0,2
0,5,61,7,CLASS002,0.058,0,interior,STATUS008,6,DL,1,ZH,0,5,9,0.555555556,28,1,-999,1
0,4,-999,14,CLASS002,0.142,0,train,STATUS006,11,DL,1,GL,-999,-999,-999,-999,-999,1,0,2
0,4,61,15,CLASS003,3.304,0,self,STATUS008,6,DL,1,ZH,0,3,5,0.6,23,1,2,2
0,120,35,52,CLASS002,0.123,0,center,STATUS006,11,DL,1,ZH,0,39,104,0.375,806,18,6,15
1,100,60,61,CLASS002,0.025,1,interior,STATUS006,6,DL,1,GL,0,10,28,0.357142857,23,3,18,30
0,9,65,6,CLASS002,0.156,0,transfer,STATUS007,11,DL,1,GL,0,0,1,0,0,1,-999,-999
0,5,60,19,CLASS002,1.088,0,leave,STATUS007,6,DL,1,ZH,0,2,3,0.666666667,6,1,0,2
0,10,65,18,CLASS002,4.066,0,interior,STATUS008,6,DL,1,GL,0,2,5,0.4,2,3,2,3
0,34,28,55,CLASS002,0.027,0,train,STATUS007,11,DL,1,GL,0,45,85,0.529411765,1269,1,18,2
1,13,75,21,CLASS002,0.066,0,network,STATUS007,8,DL,1,LH,0,0,3,0,0,1,0,2
1,17,51,20,CLASS002,1.211,0,center,STATUS008,9,DL,1,ZH,0,18,54,0.333333333,452,4,2,5
0,26,65,35,CLASS002,0.005,0,interior,STATUS008,6,DL,1,GL,0,0,1,0,0,1,14,8
1,1,63,13,CLASS002,0.005,0,leave,STATUS006,6,DL,1,GL,0,2,4,0.5,3,1,-999,-999
1,3,37,12,CLASS002,0.019,0,interior,STATUS008,6,DL,1,GL,1,20,55,0.363636364,857,16,-999,1
0,19,0,13,CLASS002,0.222,1,recommend,STATUS008,9,DL,1,GL,0,83,148,0.560810811,526,40,-999,-999
0,28,67,42,CLASS002,1.534,0,network,STATUS007,12,DL,1,other,0,8,35,0.228571429,242,7,2,8
0,2,23,14,CLASS002,0.003,0,interior,STATUS008,6,DL,1,GL,0,54,98,0.551020408,1558,12,-999,1
0,44,46,48,CLASS002,0.019,0,network,STATUS008,6,DL,1,ZH,1,4,7,0.571428571,19,8,0,5
0,3,71,14,CLASS002,0.038,0,network,STATUS007,6,DL,1,ZH,0,0,2,0,0,1,2,0
0,28,-999,25,CLASS002,0.044,0,interior,STATUS008,12,DL,1,GL,-999,-999,-999,-999,-999,1,2,4
0,12,27,18,CLASS002,0.279,1,recommend,STATUS008,11,DL,1,GL,1,49,173,0.283236994,120,5,0,4
0,3,52,15,CLASS002,0.003,1,interior,STATUS008,6,DL,1,GL,0,12,21,0.571428571,20,2,2,0
0,59,44,32,CLASS002,0.14,0,interior,STATUS008,6,DL,1,GL,1,6,11,0.545454545,17,2,2,11
0,28,61,25,CLASS002,0.038,0,leave,STATUS007,20,DL,1,GL,0,1,2,0.5,2,2,4,4
0,8,57,9,CLASS002,2.479,1,other,STATUS006,6,DL,1,GL,0,2,2,1,3,3,-999,1
0,12,40,17,CLASS002,0.068,0,train,STATUS007,11,DL,1,LH,1,8,17,0.470588235,26,4,0,0
0,3,50,15,CLASS004,7.723,0,recruit,STATUS008,9,DL,1,GL,1,1,5,0.2,2,1,-999,-999
0,39,-999,21,CLASS002,0.088,0,other,STATUS008,21,DL,1,other,-999,-999,-999,-999,-999,1,2,6
0,8,57,18,CLASS002,0.005,0,train,STATUS008,5,DL,1,LH,0,1,1,1,1,2,-999,5
1,10,-999,17,CLASS002,0.068,0,train,STATUS008,11,DL,1,LH,-999,-999,-999,-999,-999,1,-999,4
0,19,54,34,CLASS004,6.814,0,other,STATUS007,11,DL,1,LH,0,13,29,0.448275862,666,9,8,4
1,8,71,12,CLASS002,0.049,0,network,STATUS006,6,DL,1,ZH,0,0,2,0,0,3,6,0
0,23,75,28,CLASS002,1.367,0,other,STATUS006,6,DL,1,other,0,0,3,0,0,6,4,9
0,1,63,6,CLASS002,3.101,0,center,STATUS007,5,DL,1,ZH,0,2,4,0.5,6,1,-999,-999
0,184,60,27,CLASS002,0.093,1,train,STATUS007,6,DL,1,LH,0,14,66,0.212121212,115,16,4,4
0,85,54,34,CLASS002,1.989,0,interior,STATUS007,6,DL,1,GL,0,8,10,0.8,36,22,6,6
1,57,19,39,CLASS002,0.107,0,interior,STATUS008,17,DL,1,LH,2,43,107,0.401869159,1091,39,0,20
0,14,57,13,CLASS002,0.337,0,interior,STATUS008,6,DL,1,GL,0,1,1,1,1,1,0,1
0,53,57,41,CLASS002,3.438,0,gov,STATUS006,6,DL,1,ZH,0,1,1,1,1,11,22,2
0,16,5,22,CLASS003,5.847,0,center,STATUS007,18,IDL,0,other,3,104,175,0.594285714,375,2,2,1
0,2,31,12,CLASS003,3.827,0,interior,STATUS007,14,DL,1,ZH,2,20,76,0.263157895,21,3,-999,1
1,36,6,30,CLASS002,0.162,0,center,STATUS006,4,DL,1,ZH,2,87,166,0.524096386,1437,13,2,9
0,16,-999,19,CLASS002,0.882,0,dispatch,STATUS007,6,DL,1,ZH,-999,-999,-999,-999,-999,1,0,2
0,68,66,54,CLASS002,2.471,0,network,STATUS006,6,DL,1,TY,0,7,22,0.318181818,17,9,26,0
0,5,-999,8,CLASS002,0.005,0,train,STATUS008,9,DL,1,LH,-999,-999,-999,-999,-999,1,-999,2
0,30,27,19,CLASS002,0.025,0,interior,STATUS007,17,DL,1,GL,1,37,94,0.393617021,764,16,-999,6
0,1,59,0,CLASS005,10.392,0,transfer,STATUS008,21,DL,1,TY,0,3,4,0.75,6,1,-999,-999
0,197,37,74,CLASS002,0.033,0,train,STATUS008,11,DL,1,GL,0,34,88,0.386363636,695,26,30,3
0,49,32,31,CLASS002,0.419,0,network,STATUS007,11,DL,1,other,1,23,45,0.511111111,32,11,-999,20
0,42,42,27,CLASS002,0.09,0,network,STATUS007,18,DL,1,LH,0,26,62,0.419354839,321,14,2,14
0,13,78,19,CLASS002,3.06,0,self,STATUS007,6,DL,1,ZH,0,3,17,0.176470588,3,11,2,6
0,209,39,41,CLASS002,0.389,0,center,STATUS007,6,DL,1,other,1,21,71,0.295774648,84,7,12,4
0,8,15,15,CLASS004,0.918,0,other,STATUS008,6,DL,1,LH,0,74,125,0.592,3397,26,2,0
0,25,-999,32,CLASS002,0.03,0,other,STATUS007,12,DL,1,other,-999,-999,-999,-999,-999,1,10,9
0,12,51,19,CLASS002,0.699,0,other,STATUS008,18,IDL,0,LH,0,14,27,0.518518519,1454,4,8,0
0,55,62,40,CLASS002,4.907,0,network,STATUS006,19,DL,1,other,0,5,10,0.5,13,7,12,2
0,16,48,18,CLASS002,0.392,0,interior,STATUS008,6,DL,1,TY,0,16,29,0.551724138,889,4,2,5
0,6,67,14,CLASS002,0.085,0,leave,STATUS008,14,IDL,0,TY,0,2,6,0.333333333,5,3,0,0
1,14,51,26,CLASS002,0.003,0,interior,STATUS008,6,DL,1,GL,0,14,28,0.5,62,9,4,5
0,15,-999,16,CLASS004,0.014,0,center,STATUS004,5,DL,1,ZH,-999,-999,-999,-999,-999,2,2,3
1,4,53,13,CLASS002,0.121,0,train,STATUS007,11,DL,1,GL,0,11,19,0.578947368,58,4,0,1
0,5,4,16,CLASS002,0.104,0,interior,STATUS007,6,DL,1,ZH,0,673,827,0.813784764,10293,14,4,1
0,14,46,57,CLASS002,0.205,0,recruit,STATUS008,9,DL,1,GL,0,23,61,0.37704918,104,15,-999,4
1,7,-999,15,CLASS002,0,0,recruit,STATUS005,21,DL,1,ZH,-999,-999,-999,-999,-999,2,0,3
0,2,65,7,CLASS002,0.789,0,train,STATUS008,9,DL,1,LH,0,0,1,0,0,1,-999,1
0,8,-999,27,CLASS002,0.011,0,interior,STATUS008,6,DL,1,GL,-999,-999,-999,-999,-999,3,0,0
0,34,55,28,CLASS002,0.055,0,network,STATUS007,18,DL,1,LH,0,15,47,0.319148936,157,9,4,13
0,21,-999,28,CLASS002,2.044,1,train,STATUS008,6,DL,1,LH,-999,-999,-999,-999,-999,2,6,3
0,6,69,15,CLASS002,0.052,0,center,STATUS008,5,DL,1,ZH,0,6,22,0.272727273,303,11,2,0
0,4,61,12,CLASS002,0.468,0,dispatch,STATUS006,6,DL,1,ZH,0,1,2,0.5,1,1,0,0
1,2,-999,12,CLASS002,0.151,0,transfer,STATUS008,4,DL,1,GL,-999,-999,-999,-999,-999,1,0,0
0,7,65,8,CLASS003,2.332,0,network,STATUS008,6,DL,1,TY,0,2,5,0.4,2,4,-999,-999
0,18,65,31,CLASS002,0.132,0,center,STATUS008,4,DL,1,ZH,0,1,3,0.333333333,1,6,10,8
0,21,65,30,CLASS002,0.244,0,recommend,STATUS006,9,DL,1,GL,0,3,7,0.428571429,34,7,4,3
0,2,71,12,CLASS002,0.121,0,train,STATUS008,11,DL,1,LH,0,0,2,0,0,1,-999,1
0,7,34,18,CLASS002,2.079,0,interior,STATUS008,6,DL,1,GL,0,35,69,0.507246377,537,13,4,1
0,1,65,6,CLASS002,0.033,0,leave,STATUS008,6,DL,1,GL,0,1,3,0.333333333,1,1,-999,-999
0,3,65,13,CLASS003,10.912,0,transfer,STATUS007,6,DL,1,GL,0,1,3,0.333333333,3,1,0,1
1,44,0,19,CLASS002,1.471,1,interior,STATUS007,6,DL,1,TY,2,52,86,0.604651163,374,26,0,0
0,9,60,14,CLASS002,0.142,0,train,STATUS008,9,DL,1,other,0,9,22,0.409090909,1406,6,-999,3
0,1,-999,0,CLASS002,0.068,0,train,STATUS007,6,DL,1,LH,-999,-999,-999,-999,-999,1,-999,-999
0,80,77,33,CLASS002,0.016,0,interior,STATUS006,6,DL,1,GL,0,1,8,0.125,1,4,0,14
0,80,41,66,CLASS002,0.036,0,leave,STATUS006,6,DL,1,ZH,0,35,141,0.24822695,773,29,16,13
1,8,57,13,CLASS002,1.515,1,talent,STATUS008,6,DL,1,LH,0,1,1,1,1,3,4,3
0,26,63,40,CLASS002,0.132,0,center,STATUS007,17,DL,1,ZH,0,12,61,0.196721311,178,10,18,9
1,12,33,19,CLASS002,0.107,0,leave,STATUS008,6,DL,1,ZH,1,36,138,0.260869565,75,18,6,2
0,20,52,26,CLASS002,0.151,0,leave,STATUS006,6,DL,1,ZH,0,18,59,0.305084746,181,16,10,3
0,6,65,6,CLASS002,0.074,0,leave,STATUS008,6,DL,1,GL,0,0,1,0,0,1,-999,-999
0,12,45,21,CLASS002,0.162,0,center,STATUS007,9,DL,1,ZH,0,30,130,0.230769231,258,7,4,4
0,30,59,41,CLASS004,4.077,1,other,STATUS007,18,DL,1,LH,0,3,4,0.75,14,5,6,6
0,6,-999,9,CLASS002,0.047,0,interior,STATUS008,6,DL,1,LH,-999,-999,-999,-999,-999,2,-999,1
0,6,-999,11,CLASS002,0.208,0,train,STATUS008,11,DL,1,LH,-999,-999,-999,-999,-999,1,2,1
0,7,65,19,CLASS002,0.027,1,train,STATUS007,6,DL,1,LH,0,1,3,0.333333333,1,2,0,2
0,51,61,35,CLASS002,0.189,1,leave,STATUS008,6,DL,1,ZH,0,1,2,0.5,2,7,2,11
0,5,66,12,CLASS002,0.016,0,other,STATUS006,1,DL,1,other,0,8,31,0.258064516,570,3,-999,4
0,4,71,6,CLASS003,8.43,0,school,STATUS007,19,DL,1,GL,0,3,11,0.272727273,14,2,-999,-999
0,1,-999,13,CLASS002,0.101,0,interior,STATUS007,6,DL,1,GL,-999,-999,-999,-999,-999,1,-999,-999
1,4,-999,14,CLASS002,0.025,0,interior,STATUS008,13,IDL,0,ZH,-999,-999,-999,-999,-999,1,-999,1
0,1,59,0,CLASS002,0.2,0,train,STATUS006,4,DL,1,GL,0,6,11,0.545454545,11,1,-999,-999
0,42,-999,20,CLASS004,0.441,0,school,STATUS004,15,DL,1,LH,-999,-999,-999,-999,-999,1,0,1
1,92,30,53,CLASS002,0.036,0,center,STATUS004,5,DL,1,ZH,0,42,83,0.506024096,227,17,8,22
0,19,48,18,CLASS002,0.014,0,interior,STATUS006,6,DL,1,GL,0,20,52,0.384615385,72,8,8,2
0,45,63,38,CLASS002,0,0,interior,STATUS008,6,DL,1,GL,0,11,49,0.224489796,521,12,2,8
0,4,33,8,CLASS002,0.008,0,leave,STATUS007,7,IDL,0,ZH,0,41,106,0.386792453,168,3,-999,2
0,8,-999,20,CLASS002,0.115,0,recommend,STATUS006,9,DL,1,GL,-999,-999,-999,-999,-999,1,0,1
0,28,65,24,CLASS002,0.005,0,recruit,STATUS005,21,DL,1,LH,0,0,1,0,0,1,4,1
0,37,16,31,CLASS002,0.016,0,center,STATUS007,14,DL,1,other,0,73,135,0.540740741,1473,35,12,0
0,17,54,45,CLASS002,0.052,0,dispatch,STATUS008,6,DL,1,GL,0,18,68,0.264705882,70,4,4,0
1,90,49,54,CLASS002,0.044,0,other,STATUS008,6,DL,1,LH,0,21,63,0.333333333,448,22,4,7
0,8,61,14,CLASS002,0.17,0,center,STATUS007,6,DL,1,other,0,5,9,0.555555556,7,1,2,1
0,4,65,13,CLASS002,0.162,0,center,STATUS008,8,IDL,0,ZH,0,0,1,0,0,2,0,1
0,5,58,11,CLASS006,11.301,0,transfer,STATUS007,21,DL,1,other,0,6,9,0.666666667,8,3,4,1
0,21,45,14,CLASS002,0.019,0,recruit,STATUS006,9,DL,1,GL,0,27,95,0.284210526,865,9,-999,1
0,1,53,6,CLASS002,0.003,0,train,STATUS008,9,DL,1,LH,1,1,1,1,3,2,-999,-999
0,28,24,32,CLASS006,12.805,0,transfer,STATUS007,21,IDL,0,TY,0,60,145,0.413793103,926,27,6,7
0,2,42,7,CLASS002,5.016,0,self,STATUS007,6,DL,1,GL,2,3,6,0.5,73,3,-999,1
1,309,24,62,CLASS002,0.033,0,interior,STATUS008,6,DL,1,ZH,0,61,148,0.412162162,2335,37,4,30
1,74,41,64,CLASS003,5.962,0,self,STATUS008,15,DL,1,GL,0,27,63,0.428571429,1345,23,24,6
0,4,44,13,CLASS002,1.474,0,network,STATUS008,6,DL,1,TY,0,28,94,0.29787234,176,5,2,0
0,1,65,6,CLASS002,0.066,0,self,STATUS008,6,DL,1,LH,0,0,1,0,0,1,-999,-999
0,24,58,30,CLASS002,0.732,0,talent,STATUS008,9,DL,1,other,0,12,35,0.342857143,54,5,8,2
0,8,18,19,CLASS002,0.008,0,network,STATUS006,6,DL,1,ZH,0,74,162,0.456790123,450,9,2,4
0,6,-999,9,CLASS002,0.151,0,train,STATUS008,4,DL,1,GL,-999,-999,-999,-999,-999,2,-999,1
0,17,5,9,CLASS002,0.099,0,leave,STATUS008,6,DL,1,ZH,3,58,74,0.783783784,282,2,2,1
0,12,58,19,CLASS002,0.074,0,leave,STATUS007,6,DL,1,ZH,0,11,28,0.392857143,330,19,0,0
1,1,61,6,CLASS002,1.403,0,recruit,STATUS008,17,DL,1,GL,0,1,2,0.5,1,2,-999,-999
0,5,60,17,CLASS002,0.06,0,train,STATUS008,11,DL,1,GL,0,4,6,0.666666667,7,1,2,2
0,4,50,15,CLASS002,5.795,0,gov,STATUS006,8,DL,1,other,0,10,12,0.833333333,59,1,0,0
0,15,52,23,CLASS002,0.721,0,dispatch,STATUS007,12,DL,1,GL,0,15,35,0.428571429,75,11,0,1
0,17,-999,15,CLASS002,0.093,0,interior,STATUS006,18,IDL,0,ZH,-999,-999,-999,-999,-999,1,-999,7
0,18,-999,29,CLASS002,0.041,0,recommend,STATUS007,17,DL,1,LH,-999,-999,-999,-999,-999,2,14,2
0,1,-999,8,CLASS002,0.537,0,center,STATUS007,17,DL,1,other,-999,-999,-999,-999,-999,1,-999,-999
0,4,52,12,CLASS002,0.068,0,interior,STATUS008,6,DL,1,GL,1,2,2,1,2,1,-999,1
0,1,63,6,CLASS002,0.099,0,other,STATUS007,14,DL,1,other,0,4,8,0.5,18,1,-999,-999
0,43,38,26,CLASS002,1.047,0,train,STATUS008,13,DL,1,LH,1,15,39,0.384615385,1213,5,4,3
0,1,-999,2,CLASS002,0.266,0,train,STATUS008,4,DL,1,GL,-999,-999,-999,-999,-999,1,-999,-999
0,2,65,6,CLASS002,0.06,0,network,STATUS007,8,DL,1,LH,0,0,1,0,0,1,-999,-999
0,89,51,41,CLASS002,0.014,0,train,STATUS007,13,DL,1,LH,0,20,69,0.289855072,375,13,10,3
0,41,11,53,CLASS002,0.184,0,network,STATUS007,9,DL,1,other,0,93,188,0.494680851,500,15,26,10
0,3,52,8,CLASS002,0.345,0,interior,STATUS008,6,DL,1,ZH,1,0,2,0,0,2,-999,-999
0,7,71,9,CLASS002,1.518,0,other,STATUS008,18,DL,1,other,0,0,2,0,0,2,-999,3
0,2,52,13,CLASS002,0.134,0,leave,STATUS008,6,DL,1,ZH,1,2,2,1,7,1,-999,-999
0,2,32,14,CLASS002,0.049,0,interior,STATUS008,6,DL,1,ZH,0,46,129,0.356589147,453,11,-999,1
0,88,65,24,CLASS002,0.266,0,center,STATUS007,6,DL,1,LH,0,1,3,0.333333333,2,6,6,1
0,48,37,53,CLASS002,0.118,0,interior,STATUS008,6,DL,1,GL,0,36,99,0.363636364,841,15,8,16
0,2,57,7,CLASS002,0.721,0,other,STATUS008,6,DL,1,LH,0,1,1,1,1,1,-999,1
1,11,63,8,CLASS002,0.041,0,train,STATUS007,6,DL,1,LH,0,3,6,0.5,4,2,-999,-999
0,1,67,0,CLASS004,6.356,0,transfer,STATUS006,9,DL,1,LH,0,4,11,0.363636364,13,1,-999,-999
0,21,63,17,CLASS002,1.151,0,train,STATUS008,4,DL,1,LH,0,3,6,0.5,10,3,2,2
0,2,68,8,CLASS002,0.126,0,train,STATUS008,11,DL,1,LH,0,1,4,0.25,3,1,-999,-999
